Current Time,Latitude,Longitude,Time,Altitude,Velocity,Satelites,Acceleration,Temperature,GyroX,,,,
2019-05-18 16:09,46.004482,-72.732529,313.41,1.08,0.51856,9,10.06,36.2,0.25,,,,
2019-05-18 16:09,46.004482,-72.732529,313.483,1.05,0.51856,9,10.05,36.21,0.25,,,,
2019-05-18 16:09,46.004482,-72.732529,313.557,1.25,0.51856,9,10.04,36.19,0.25,,,,
2019-05-18 16:09,46.004482,-72.732529,313.628,1.02,0.51856,9,10.06,36.2,0.125,,,,
2019-05-18 16:09,46.004482,-72.732529,313.699,1.14,0.51856,9,10.05,36.2,0,,,,
2019-05-18 16:09,46.004482,-72.732529,313.77,1.31,0.51856,9,10.05,36.2,-0.0625,,,,
2019-05-18 16:09,46.004482,-72.732529,313.843,1.07,0.51856,9,10.04,36.2,-0.1875,,,,
2019-05-18 16:09,46.004482,-72.732529,313.919,1.14,0.51856,9,10.05,36.2,-0.1875,,,,
2019-05-18 16:09,46.004482,-72.732529,313.99,1.13,0.51856,9,10.05,36.21,-0.1875,,,,
2019-05-18 16:09,46.004482,-72.732529,314.061,1.15,0.51856,9,10.03,36.21,-0.1875,,,,
2019-05-18 16:09,46.004482,-72.732529,314.136,1.56,0.51856,9,10.06,36.2,-0.0625,,,,
2019-05-18 16:09,46.004482,-72.732529,314.21,1.3,0.51856,9,10.06,36.2,0.125,,,,
2019-05-18 16:09,46.004482,-72.732529,314.281,1.29,0.51856,9,10.02,36.2,0.3125,,,,
2019-05-18 16:09,46.004482,-72.732529,314.352,1.36,0.51856,9,10.05,36.2,0.3125,,,,
2019-05-18 16:09,46.004482,-72.732529,314.423,1.42,0.51856,9,10.07,36.2,0.375,,,,
2019-05-18 16:09,46.004482,-72.732529,314.495,1.3,0.51856,9,10.04,36.2,0.4375,,,,
2019-05-18 16:09,46.004482,-72.732529,314.57,1.6,0.51856,9,10.05,36.2,0.375,,,,
2019-05-18 16:09,46.004482,-72.732529,314.641,1.41,0.51856,9,10.05,36.21,0,,,,
2019-05-18 16:09,46.004482,-72.732529,314.712,1.35,0.51856,9,10.05,36.21,-0.125,,,,
2019-05-18 16:09,46.004482,-72.732529,314.783,1.53,0.51856,9,10.06,36.21,-0.0625,,,,
2019-05-18 16:09,46.004482,-72.732529,314.857,1.35,0.51856,9,10.05,36.21,-0.3125,,,,
2019-05-18 16:09,46.004482,-72.732529,314.932,1.34,0.51856,9,10.03,36.22,-0.25,,,,
2019-05-18 16:09,46.004482,-72.732529,315.003,1.4,0.51856,9,10.04,36.21,-0.1875,,,,
2019-05-18 16:09,46.004482,-72.732529,315.075,1.26,0.51856,9,10.06,36.21,-0.1875,,,,
2019-05-18 16:09,46.004482,-72.732529,315.148,1.24,0.51856,9,10.06,36.21,0.25,,,,
2019-05-18 16:09,46.004482,-72.732529,315.223,1.33,0.51856,9,10.03,36.21,0.375,,,,
2019-05-18 16:09,46.004482,-72.732529,315.294,1.21,0.51856,9,10.06,36.22,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,315.364,1.27,0.51856,9,10.05,36.21,0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,315.435,0.93,0.51856,9,10.07,36.22,0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,315.507,1.1,0.51856,9,10.05,36.21,0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,315.582,1.07,0.51856,9,10.06,36.22,0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,315.652,0.95,0.51856,9,10.04,36.22,-0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,315.725,1.06,0.51856,9,10.06,36.22,-0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,315.797,1.02,0.51856,9,10.06,36.22,-0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,315.872,1.38,0.51856,9,10.08,36.22,-0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,315.945,1.41,0.51856,9,10.08,36.22,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,316.016,1.23,0.51856,9,10.06,36.22,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,316.089,1.24,0.51856,9,10.06,36.23,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,316.162,1.32,0.51856,9,10.03,36.22,0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,316.235,1.31,0.51856,9,10.04,36.23,0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,316.306,1.27,0.51856,9,10.03,36.23,0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,316.377,1.45,0.51856,9,10.05,36.23,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,316.448,1.63,0.51856,9,10.05,36.22,0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,316.52,1.28,0.51856,9,10.06,36.23,-0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,316.596,1.29,0.51856,9,10.05,36.23,-0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,316.69,1.27,0.51856,9,10.06,36.23,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,316.739,1.13,0.51856,9,10.07,36.23,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,316.812,1.56,0.51856,9,10.07,36.22,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,316.887,1.54,0.51856,9,10.07,36.23,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,316.959,1.35,0.51856,9,10.06,36.23,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,317.03,1.43,0.51856,9,10.05,36.23,0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,317.101,1.36,0.51856,9,10.03,36.22,0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,317.174,1.18,0.51856,9,10.04,36.24,0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,317.248,1.33,0.51856,9,10.06,36.23,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,317.319,1.18,0.51856,9,10.06,36.24,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,317.39,1.28,0.51856,9,10.06,36.24,0,,,,
2019-05-18 16:09,46.004478,-72.732529,317.461,1.42,0.51856,9,10.04,36.24,-0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,317.534,1.15,0.51856,9,10.06,36.24,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,317.681,1.02,0.51856,9,10.06,36.24,0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,317.752,1.43,0.51856,9,10.04,36.23,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,317.823,1.29,0.51856,9,10.05,36.24,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,317.896,1.42,0.51856,9,10.03,36.23,-0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,317.97,1.1,0.51856,9,10.06,36.24,0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,318.041,1.22,0.51856,9,10.03,36.24,0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,318.112,1.25,0.51856,9,10.06,36.24,0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,318.183,1.25,0.51856,9,10.06,36.24,0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,318.255,1.36,0.51856,9,10.07,36.23,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,318.33,1.35,0.51856,9,10.06,36.24,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,318.402,1.26,0.51856,9,10.04,36.25,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,318.473,1.24,0.51856,9,10.05,36.24,-0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,318.545,1.14,0.51856,9,10.05,36.25,-0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,318.62,1.18,0.51856,9,10.04,36.25,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,318.693,1.27,0.51856,9,10.03,36.25,0,,,,
2019-05-18 16:09,46.004478,-72.732529,318.764,1.37,0.51856,9,10.04,36.25,0,,,,
2019-05-18 16:09,46.004478,-72.732529,318.835,1.06,0.51856,9,10.04,36.26,0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,318.906,1.43,0.51856,9,10.04,36.26,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,318.98,1.4,0.51856,9,10.06,36.25,0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,319.053,1.19,0.51856,9,10.05,36.26,0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,319.124,1.37,0.51856,9,10.08,36.24,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,319.195,1.09,0.51856,9,10.07,36.25,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,319.266,1.19,0.51856,9,10.05,36.26,-0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,319.339,1.09,0.51856,9,10.05,36.26,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,319.411,1.19,0.51856,9,10.04,36.26,-0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,319.486,1.2,0.51856,9,10.02,36.25,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,319.557,1.29,0.51856,9,10.04,36.26,-0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,319.632,1.06,0.51856,9,10.05,36.26,-0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,319.706,1.16,0.51856,9,10.03,36.26,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,319.777,1.03,0.51856,9,10.05,36.26,0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,319.848,1.29,0.51856,9,10.05,36.27,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,319.92,1.22,0.51856,9,10.05,36.26,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,319.994,1.41,0.51856,9,10.06,36.25,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,320.064,1.19,0.51856,9,10.06,36.25,0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,320.137,1.16,0.51856,9,10.05,36.27,0,,,,
2019-05-18 16:09,46.004478,-72.732529,320.209,1.12,0.51856,9,10.04,36.26,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,320.308,1.2,0.51856,9,10.04,36.26,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,320.356,1.37,0.51856,9,10.02,36.26,-0.5,,,,
2019-05-18 16:09,46.004478,-72.732529,320.428,1.24,0.51856,9,10.04,36.26,-0.5,,,,
2019-05-18 16:09,46.004478,-72.732529,320.5,1.27,0.51856,9,10.05,36.26,-0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,320.572,1.16,0.51856,9,10.06,36.27,-0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,320.648,1.24,0.51856,9,10.06,36.26,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,320.718,1.03,0.51856,9,10.05,36.27,0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,320.79,1.05,0.51856,9,10.05,36.26,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,320.932,1.04,0.51856,9,10.06,36.28,0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,321.006,1.27,0.51856,9,10.05,36.27,0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,321.079,1.28,0.51856,9,10.05,36.26,0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,321.15,1.16,0.51856,9,10.07,36.27,-0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,321.222,1.18,0.51856,9,10.04,36.27,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,321.294,1.03,0.51856,9,10.06,36.28,-0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,321.367,1.27,0.51856,9,10.05,36.27,-0.5,,,,
2019-05-18 16:09,46.004478,-72.732529,321.441,1.2,0.51856,9,10.06,36.27,-0.5,,,,
2019-05-18 16:09,46.004478,-72.732529,321.513,1.11,0.51856,9,10.05,36.28,-0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,321.586,1.52,0.51856,9,10.05,36.27,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,321.661,1.26,0.51856,9,10.06,36.28,0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,321.732,1.3,0.51856,9,10.05,36.28,0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,321.803,1.01,0.51856,9,10.05,36.29,0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,321.874,1.33,0.51856,9,10.06,36.28,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,321.946,1.07,0.51856,9,10.04,36.29,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,322.018,1.05,0.51856,9,10.02,36.29,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,322.092,1.25,0.51856,9,10.04,36.28,-0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,322.164,1.4,0.51856,9,10.04,36.29,-0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,322.235,1.47,0.51856,9,10.05,36.29,-0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,322.31,1.32,0.51856,9,10.06,36.29,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,322.384,1.47,0.51856,9,10.06,36.29,-0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,322.455,1.16,0.51856,9,10.04,36.31,-0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,322.527,1.52,0.51856,9,10.07,36.29,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,322.603,1.54,0.51856,9,10.04,36.28,0,,,,
2019-05-18 16:09,46.004478,-72.732529,322.673,1.55,0.51856,9,10.05,36.29,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,322.745,1.26,0.51856,9,10.06,36.3,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,322.817,1.29,0.51856,9,10.01,36.29,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,322.888,0.92,0.51856,9,10.04,36.3,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,322.96,1.15,0.51856,9,10.02,36.3,0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,323.034,1.06,0.51856,9,10.05,36.31,0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,323.106,1.38,0.51856,9,10.02,36.3,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,323.177,1.09,0.51856,9,10.07,36.31,-0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,323.249,1.01,0.51856,9,10.05,36.3,-0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,323.322,0.69,0.51856,9,10.05,36.32,-0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,323.397,1.19,0.51856,9,10.07,36.3,-0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,323.469,1.37,0.51856,9,10.09,36.29,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,323.541,1.34,0.51856,9,10.06,36.29,-0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,323.617,1.1,0.51856,9,10.04,36.32,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,323.688,1.35,0.51856,9,10.05,36.3,0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,323.759,1.3,0.51856,9,10.05,36.3,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,323.83,1.03,0.51856,9,10.04,36.31,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,323.928,1.34,0.51856,9,10.04,36.3,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,323.974,1.41,0.51856,9,10.05,36.29,0,,,,
2019-05-18 16:09,46.004478,-72.732529,324.12,1.23,0.51856,9,10.07,36.31,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,324.191,1.17,0.51856,9,10.05,36.32,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,324.264,1.23,0.51856,9,10.06,36.32,-0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,324.339,1.27,0.51856,9,10.05,36.32,0,,,,
2019-05-18 16:09,46.004478,-72.732529,324.41,1.17,0.51856,9,10.04,36.31,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,324.481,1.31,0.51856,9,10.06,36.31,0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,324.552,1.32,0.51856,9,10.04,36.32,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,324.624,1.1,0.51856,9,10.06,36.32,0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,324.698,1.28,0.51856,9,10.09,36.31,-0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,324.771,1.03,0.51856,9,10.04,36.32,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,324.842,0.93,0.51856,9,10.07,36.33,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,324.914,1.31,0.51856,9,10.06,36.32,-0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,324.988,1.18,0.51856,9,10.04,36.32,-0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,325.062,1.15,0.51856,9,10.05,36.33,-0.5,,,,
2019-05-18 16:09,46.004478,-72.732529,325.133,1.2,0.51856,9,10.05,36.32,-0.5625,,,,
2019-05-18 16:09,46.004478,-72.732529,325.205,1.36,0.51856,9,10.07,36.32,-0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,325.278,1.21,0.51856,9,10.05,36.32,-0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,325.353,1,0.51856,9,10.05,36.33,-0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,325.425,1.35,0.51856,9,10.07,36.32,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,325.496,1.25,0.51856,9,10.06,36.32,0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,325.569,1.18,0.51856,9,10.06,36.33,0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,325.643,1.31,0.51856,9,10.05,36.32,0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,325.714,1.13,0.51856,9,10.08,36.33,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,325.785,1.01,0.51856,9,10.05,36.34,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,325.856,1.15,0.51856,9,10.05,36.33,-0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,325.929,0.97,0.51856,9,10.04,36.33,-0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,326.005,0.85,0.51856,9,10.04,36.35,-0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,326.076,1.18,0.51856,9,10.03,36.33,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,326.005,0.85,0.51856,9,10.04,36.35,-0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,326.076,1.18,0.51856,9,10.03,36.33,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,326.148,1.15,0.51856,9,10.04,36.33,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,326.223,0.83,0.51856,9,10.06,36.34,-0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,326.296,0.87,0.51856,9,10.05,36.34,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,326.367,0.91,0.51856,9,10.07,36.34,0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,326.438,1.28,0.51856,9,10.04,36.33,0.5,,,,
2019-05-18 16:09,46.004478,-72.732529,326.509,1.04,0.51856,9,10.08,36.34,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,326.581,1.1,0.51856,9,10.05,36.34,0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,326.656,0.85,0.51856,9,10.03,36.35,0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,326.727,1.02,0.51856,9,10.05,36.35,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,326.798,1.26,0.51856,9,10.02,36.34,-0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,326.87,1.16,0.51856,9,10.03,36.35,-0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,326.945,1.16,0.51856,9,10.05,36.34,-0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,327.018,1.21,0.51856,9,10.06,36.36,-0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,327.089,1.06,0.51856,9,10.03,36.34,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,327.161,1,0.51856,9,10.06,36.35,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,327.234,1.09,0.51856,9,10.06,36.34,-0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,327.309,1.41,0.51856,9,10.06,36.34,0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,327.38,1.14,0.51856,9,10.06,36.36,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,327.451,1.2,0.51856,9,10.07,36.36,0.5,,,,
2019-05-18 16:09,46.004478,-72.732529,327.55,1.05,0.51856,9,10.05,36.35,0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,327.597,1.01,0.51856,9,10.07,36.36,0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,327.669,1.38,0.51856,9,10.03,36.35,0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,327.74,1.21,0.51856,9,10.02,36.35,-0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,327.812,1.2,0.51856,9,10.06,36.35,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,327.884,1.15,0.51856,9,10.04,36.36,-0.5,,,,
2019-05-18 16:09,46.004478,-72.732529,327.96,1.42,0.51856,9,10.05,36.37,-0.5625,,,,
2019-05-18 16:09,46.004478,-72.732529,328.032,1.27,0.51856,9,10.07,36.36,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,328.103,1.29,0.51856,9,10.09,36.36,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,328.178,1.07,0.51856,9,10.07,36.36,-0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,328.251,1.24,0.51856,9,10.07,36.36,0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,328.322,1.11,0.51856,9,10.07,36.36,0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,328.393,1.08,0.51856,9,10.02,36.35,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,328.465,1.41,0.51856,9,10.04,36.36,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,328.536,1.31,0.51856,9,10.04,36.36,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,328.612,1.5,0.51856,9,10.03,36.35,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,328.683,1.4,0.51856,9,10.04,36.36,0,,,,
2019-05-18 16:09,46.004478,-72.732529,328.753,1.29,0.51856,9,10.05,36.36,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,328.825,1.29,0.51856,9,10.04,36.37,-0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,328.9,1.24,0.51856,9,10.06,36.36,-0.625,,,,
2019-05-18 16:09,46.004478,-72.732529,328.973,1.36,0.51856,9,10.07,36.36,-0.5625,,,,
2019-05-18 16:09,46.004478,-72.732529,329.045,1.51,0.51856,9,10.06,36.36,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,329.117,1.24,0.51856,9,10.07,36.37,-0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,329.19,1.35,0.51856,9,10.04,36.37,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,329.264,1.4,0.51856,9,10.03,36.36,0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,329.335,1.39,0.51856,9,10.05,36.37,0.4375,,,,
2019-05-18 16:09,6.004478,-72.732529,329.406,1.25,0.51856,9,10.04,36.37,0.5625,,,,
2019-05-18 16:09,46.004478,-72.732529,329.477,1.36,0.51856,9,10.05,36.37,0.5,,,,
2019-05-18 16:09,46.004478,-72.732529,329.55,1.27,0.51856,9,10.06,36.37,0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,329.624,1.69,0.51856,9,10.07,36.37,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,329.695,0.99,0.51856,9,10.05,36.39,0,,,,
2019-05-18 16:09,46.004478,-72.732529,329.766,1.2,0.51856,9,10.07,36.38,-0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,329.838,1.25,0.51856,9,10.03,36.37,-0.5625,,,,
2019-05-18 16:09,46.004478,-72.732529,329.912,1.31,0.51856,9,10.03,36.36,-0.625,,,,
2019-05-18 16:09,46.004478,-72.732529,329.986,1.12,0.51856,9,10.04,36.38,-0.6875,,,,
2019-05-18 16:09,46.004478,-72.732529,330.057,1.42,0.51856,9,10.06,36.36,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,330.129,1.02,0.51856,9,10.05,36.38,0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,330.202,1.18,0.51856,9,10.06,36.38,0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,330.276,1.23,0.51856,9,10.06,36.37,0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,330.346,1.39,0.51856,9,10.06,36.37,0.5,,,,
2019-05-18 16:09,46.004478,-72.732529,330.418,1.37,0.51856,9,10.02,36.37,0.5625,,,,
2019-05-18 16:09,46.004478,-72.732529,330.489,0.95,0.51856,9,10.05,36.39,0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,330.56,0.99,0.51856,9,10.08,36.4,0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,330.633,1.28,0.51856,9,10.05,36.37,-0.0625,,,,
2019-05-18 16:09,46.004478,-72.732529,330.708,1.05,0.51856,9,10.05,36.39,-0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,330.779,1.32,0.51856,9,10.05,36.38,-0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,330.851,1.39,0.51856,9,10.06,36.37,-0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,330.926,1.37,0.51856,9,10.05,36.37,-0.5625,,,,
2019-05-18 16:09,46.004478,-72.732529,330.998,1.37,0.51856,9,10.03,36.37,-0.5,,,,
2019-05-18 16:09,46.004478,-72.732529,331.071,1.21,0.51856,9,10.05,36.39,0,,,,
2019-05-18 16:09,46.004478,-72.732529,331.169,0.92,0.51856,9,10.06,36.39,0.1875,,,,
2019-05-18 16:09,46.004478,-72.732529,331.214,1.08,0.51856,9,10.05,36.4,0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,331.288,1.46,0.51856,9,10.04,36.37,0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,331.36,1.13,0.51856,9,10.04,36.41,0.5,,,,
2019-05-18 16:09,46.004478,-72.732529,331.431,1.3,0.51856,9,10.04,36.39,0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,331.502,1,0.51856,9,10.04,36.4,0.375,,,,
2019-05-18 16:09,46.004478,-72.732529,331.573,1.21,0.51856,9,10.06,36.39,-0.125,,,,
2019-05-18 16:09,46.004478,-72.732529,331.646,1.35,0.51856,9,10.05,36.4,-0.3125,,,,
2019-05-18 16:09,46.004478,-72.732529,331.721,1.23,0.51856,9,10.04,36.39,-0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,331.793,1.24,0.51856,9,10.05,36.4,-0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,331.865,0.95,0.51856,9,10.05,36.4,-0.5625,,,,
2019-05-18 16:09,46.004478,-72.732529,331.94,1.16,0.51856,9,10.05,36.39,-0.4375,,,,
2019-05-18 16:09,46.004478,-72.732529,332.012,1.16,0.51856,9,10.05,36.39,-0.25,,,,
2019-05-18 16:09,46.004478,-72.732529,332.084,1.11,0.51856,9,10.07,36.4,0.125,,,,
